objectId,inSize,outSize,totalTime,parsing,extractSchema,2Full,2Witness,notElim,merge1,groupize,separation,expansion,preparation,merge3,initGEnv,genWitness,genSuccess,noWitness,valid,#iterations,cancelledAt,dateAndTime,timeout,git,machine
o9520,3483,6742,19,0,0,0,5,0,1,2,4,0,3,0,1,1,true,false,true,2,,,,,
o70256,3486,40531,1307,0,0,0,142,0,126,181,0,2,619,203,11,0,true,false,true,2,,,,,
o42546,3488,14047,20982,6,0,1,23,0,19845,4,1081,1,10,1,2,1,true,false,true,2,,,,,
o84343,3489,11029,35,1,0,0,3,0,2,3,4,1,10,1,1,1,true,false,true,3,,,,,
o41362,3490,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o30398,3492,40203,220,0,0,0,22,0,11,18,70,2,17,52,4,0,true,false,true,3,,,,,
o56014,3494,7199,39,1,0,0,15,0,6,3,2,1,8,1,1,0,true,false,true,2,,,,,
o70372,3494,14544,60,0,0,1,26,0,0,3,4,1,14,2,2,1,true,false,true,2,,,,,
o30411,3496,37064,227,0,0,0,21,0,17,16,67,2,19,54,4,0,true,false,true,3,,,,,
o89616,3501,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o8461,3502,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o75562,3516,13597,44,0,0,0,10,0,6,4,4,0,9,1,1,3,true,false,true,2,,,,,
o30284,3517,16742,60,0,0,0,8,0,9,5,10,1,15,1,2,0,true,false,true,2,,,,,
o31089,3519,40828,241,1,0,0,25,0,11,18,75,3,20,54,4,0,true,false,true,3,,,,,
o7287,3520,17238,38,1,0,0,1,0,2,5,5,0,8,1,1,5,true,false,true,2,,,,,
o41548,3524,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o30265,3528,38801,201,0,0,1,20,0,9,16,63,3,15,48,4,1,true,false,true,3,,,,,
o39780,3529,11078,51,1,0,0,17,0,4,4,5,0,8,1,1,2,true,false,true,2,,,,,
o12508,3531,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o1329,3532,11442,25,1,0,0,1,0,2,4,3,2,8,2,1,0,true,false,true,2,,,,,
o74931,3534,10973,35,1,0,0,9,0,3,3,3,1,6,0,1,3,true,false,true,2,,,,,
o61620,3535,6259,28,0,0,0,2,0,3,2,1,0,16,1,1,0,true,false,true,2,,,,,
o65677,3537,8329,51,0,0,0,5,0,24,3,8,0,4,1,2,1,true,false,true,2,,,,,
o68630,3545,15542,42,1,0,0,12,0,3,4,5,1,8,1,0,0,true,false,true,2,,,,,
o81186,3553,8442,31,0,0,0,2,0,4,1,2,0,16,0,0,1,true,false,true,2,,,,,
o82708,3555,6121,37,0,0,1,11,0,10,1,3,0,6,0,1,1,true,false,true,2,,,,,
o65485,3561,7242,28,1,0,0,10,0,1,2,1,1,6,0,1,1,true,false,true,2,,,,,
o7392,3567,2584,16,1,0,0,0,0,5,1,1,0,6,0,0,1,true,false,true,2,,,,,
o6770,3576,8549,22,0,0,0,5,0,1,3,2,1,3,0,1,1,true,false,true,2,,,,,
o68725,3576,8081,20,0,0,0,3,0,1,2,2,0,4,0,1,0,true,false,true,2,,,,,
o90669,3579,8411,29,0,0,1,1,0,9,1,2,1,10,1,0,0,true,false,true,2,,,,,
o65653,3581,2399,8,0,0,0,4,0,0,1,0,1,0,0,1,0,true,false,true,2,,,,,
o6767,3581,12411,33,0,0,0,9,0,2,4,3,0,7,1,1,0,true,false,true,2,,,,,
o61637,3583,6838,30,0,0,1,2,0,8,2,2,1,10,1,1,0,true,false,true,2,,,,,
o82239,3585,36869,801,0,0,0,152,0,148,217,0,2,38,212,9,0,true,false,true,2,,,,,
o79893,3602,8629,36,0,0,0,15,0,7,2,3,0,5,1,1,0,true,false,true,2,,,,,
o79727,3603,5170,21,1,0,0,7,0,3,2,2,1,3,0,0,1,true,false,true,2,,,,,
o9894,3611,15791,5424,0,0,1,15,0,4947,7,433,1,11,1,1,0,true,false,true,2,,,,,
o48339,3611,18531,84,6,1,0,2,0,2,47,6,0,7,2,1,1,true,false,true,2,,,,,
o6241,3612,15616,5110,0,0,1,5,0,4682,6,394,1,11,2,1,1,true,false,true,2,,,,,
o90648,3613,8832,18,1,0,0,1,0,0,2,1,0,6,1,1,0,true,false,true,2,,,,,
o85190,3613,15336,26,0,0,0,0,0,0,3,5,2,2,2,1,1,true,false,true,3,,,,,
o9363,3620,64,1,0,0,0,1,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o84052,3624,6422,15,0,0,0,1,0,1,2,1,1,6,0,0,1,true,false,true,2,,,,,
o27839,3630,16737,32,0,0,0,7,0,1,3,3,1,6,1,1,1,true,false,true,2,,,,,
o58212,3631,10420,21,0,0,0,2,0,1,3,4,0,4,1,1,0,true,false,true,2,,,,,
o48810,3644,8415,22,0,1,0,0,0,2,2,2,0,7,1,1,2,true,false,true,2,,,,,
o13655,3646,11789,40,1,0,0,11,0,1,3,6,1,6,1,2,2,true,false,true,2,,,,,
o31058,3647,40811,214,1,0,0,20,0,10,17,66,3,21,50,3,0,true,false,true,3,,,,,
o28613,3663,19310,40,1,0,0,1,0,6,5,5,0,10,1,1,1,true,false,true,2,,,,,
o9349,3665,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o21862,3665,20885,67,0,0,1,28,0,5,5,6,1,11,2,1,0,true,false,true,2,,,,,
o8478,3666,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o30271,3671,39400,211,0,0,0,20,0,9,17,65,2,18,53,4,0,true,false,true,3,,,,,
o12296,3676,4624,8,1,0,0,1,0,1,2,1,0,0,0,0,0,true,false,true,2,,,,,
o14497,3678,11508,22,0,1,0,0,0,0,3,2,0,5,1,0,3,true,false,true,2,,,,,
o42888,3680,65866,18618,0,0,0,21,0,17391,29,1064,4,29,48,3,1,true,false,true,2,,,,,
o22583,3682,64,2,1,0,0,0,0,0,0,0,0,0,0,0,1,true,false,true,2,,,,,
o71300,3684,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o82649,3685,11597,45,1,0,0,15,0,8,2,7,0,5,2,2,0,true,false,true,2,,,,,
o55357,3686,13871,47,0,0,0,11,0,12,3,9,0,5,1,1,0,true,false,true,2,,,,,
o82323,3687,9819,17869,0,0,0,15,0,16841,3,994,1,6,0,2,1,true,false,true,2,,,,,
o54560,3688,13526,51,1,0,0,3,0,8,3,1,0,24,1,1,5,true,false,true,2,,,,,
o65372,3689,25175,55,0,0,0,15,0,1,5,7,1,9,1,2,3,true,false,true,2,,,,,
o27258,3692,6467,19,0,0,0,2,0,1,2,3,0,7,2,0,0,true,false,true,2,,,,,
o46566,3694,8753,27,0,0,0,10,0,1,3,4,0,5,1,1,0,true,false,true,2,,,,,
o82657,3695,10863,38,0,0,0,10,0,7,2,7,0,5,1,1,1,true,false,true,2,,,,,
o42286,3699,11310,28,0,0,0,7,0,1,3,3,1,8,0,1,0,true,false,true,2,,,,,
o69741,3700,1210,4,0,0,0,0,0,0,1,0,0,2,0,0,1,true,false,true,2,,,,,
o61601,3704,14429,80,1,0,0,22,0,7,4,32,0,6,2,1,0,true,false,true,2,,,,,
o27788,3713,10366,26,1,0,0,5,0,1,3,2,0,5,1,1,2,true,false,true,2,,,,,
o43114,3717,7399,17,1,0,0,0,0,0,2,1,1,6,1,1,1,true,false,true,2,,,,,
o53702,3721,7851,89,0,0,0,2,0,53,2,2,0,24,0,0,0,true,false,true,2,,,,,
o55254,3723,5638,11,0,0,0,2,0,0,2,1,1,2,1,1,0,true,false,true,2,,,,,
o16558,3727,64,1,0,1,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o57435,3727,15452,36,0,0,0,5,0,1,4,8,0,6,1,1,3,true,false,true,2,,,,,
o90759,3729,8949,25,0,0,0,1,0,2,2,3,0,11,1,1,0,true,false,true,2,,,,,
o64718,3730,12192,39,1,0,0,1,0,4,2,1,0,17,1,1,3,true,false,true,2,,,,,
o71154,3732,13455,34,1,0,0,1,0,6,3,3,0,11,2,1,0,true,false,true,2,,,,,
o60302,3742,10134,18,0,0,0,0,0,2,2,2,1,6,1,1,0,true,false,true,2,,,,,
o44911,3743,16822,40,0,0,0,5,0,3,4,8,0,6,2,2,2,true,false,true,2,,,,,
o41510,3745,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o41248,3748,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o7516,3751,4583,9,0,0,0,1,0,0,1,1,0,4,1,1,0,true,false,true,2,,,,,
o19005,3760,5256,250,0,0,62,185,0,0,1,1,0,0,0,0,0,true,false,true,2,,,,,
o60984,3766,10890,33,1,0,1,8,0,1,3,2,1,6,1,2,2,true,false,true,2,,,,,
o19065,3770,28593,61,0,0,0,1,0,5,8,9,1,13,2,2,5,true,false,true,2,,,,,
o81880,3774,8710,19,0,0,0,1,0,1,3,2,1,5,1,1,0,true,false,true,2,,,,,
o43230,3777,7961,32,1,0,0,14,0,2,3,2,0,1,1,0,0,true,false,true,2,,,,,
o61585,3780,3632,39,1,0,0,4,0,14,2,1,0,13,0,1,0,true,false,true,2,,,,,
o60973,3786,12205,37,0,0,1,9,0,3,4,3,1,7,1,2,2,true,false,true,2,,,,,
o65503,3793,15314,44,1,0,0,2,0,2,4,3,0,14,5,1,3,true,false,true,2,,,,,
o30322,3798,40300,229,1,0,0,22,0,13,18,74,3,17,50,4,1,true,false,true,3,,,,,
o87934,3802,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o27651,3805,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o48519,3805,12783,29,0,1,0,2,0,1,3,6,0,4,2,1,3,true,false,true,2,,,,,
o42994,3806,11592,33,0,0,1,2,0,1,3,2,2,15,2,1,2,true,false,true,2,,,,,
o67666,3807,9809,26,0,1,0,1,0,3,2,3,1,9,1,1,0,true,false,true,2,,,,,
o29393,3810,19389,36,1,0,0,2,0,1,5,4,0,8,2,1,4,true,false,true,2,,,,,
o57757,3812,7296,20,1,0,0,0,0,4,2,1,1,6,1,0,2,true,false,true,2,,,,,
o82667,3825,11925,242,0,0,1,23,0,167,3,34,0,5,2,1,1,true,false,true,2,,,,,
o73025,3829,15627,52,1,0,0,2,0,2,5,4,2,29,2,2,0,true,false,true,2,,,,,
o58455,3834,2489,20,0,0,0,0,0,6,1,0,0,9,0,1,0,true,false,true,2,,,,,
o73914,3837,6064,28,0,0,0,10,0,3,2,1,1,8,1,1,0,true,false,true,2,,,,,
o30761,3837,41298,226,0,0,0,20,0,18,18,65,2,23,50,3,0,true,false,true,3,,,,,
o58839,3843,22078,47,1,0,0,3,0,0,3,7,3,14,4,2,0,true,false,true,3,,,,,
o48280,3848,43951,1432,0,0,0,150,0,143,213,1,2,647,243,11,0,true,false,true,2,,,,,
o6766,3856,19264,81,6,0,0,11,0,23,5,12,0,10,2,2,2,true,false,true,2,,,,,
o9932,3870,20553,5023,1,0,0,5,0,4560,6,418,1,19,2,2,0,true,false,true,2,,,,,
o60319,3870,9245,42,6,0,0,2,0,7,5,3,0,8,1,1,1,true,false,true,2,,,,,
o41710,3873,2182,7,0,0,0,0,0,1,1,0,0,2,0,1,0,true,false,true,2,,,,,
o77699,3876,8287,19,1,0,0,1,0,0,2,1,2,6,3,1,0,true,false,true,2,,,,,
o67024,3877,8805,37,0,0,1,0,0,7,2,0,0,20,1,1,3,true,false,true,2,,,,,
o82370,3879,10117,18704,0,0,1,14,0,17650,2,1023,0,6,1,1,1,true,false,true,2,,,,,
o6212,3879,15547,6164,1,1,0,16,0,5658,5,462,1,9,2,2,0,true,false,true,2,,,,,
o83283,3879,13719,45,2,0,0,14,0,1,3,5,1,10,1,1,2,true,false,true,2,,,,,
o30309,3881,36803,235,0,0,0,21,0,16,18,72,2,21,54,4,1,true,false,true,3,,,,,
o74444,3892,22789,126,0,0,1,37,0,6,7,35,1,16,6,3,4,true,false,true,2,,,,,
o49812,3894,6920,19,0,0,1,0,0,4,2,2,0,6,1,1,0,true,false,true,2,,,,,
o29989,3895,17946,74,0,0,0,11,0,12,6,16,1,15,3,1,1,true,false,true,2,,,,,
o81600,3899,27578,79,0,0,1,18,0,2,8,21,0,8,3,2,3,true,false,true,2,,,,,
o67465,3900,9245,24,0,0,1,6,0,1,2,2,1,5,1,1,1,true,false,true,2,,,,,
o3914,3909,18860,39,0,0,0,2,0,1,5,8,1,12,2,1,1,true,false,true,2,,,,,
o11684,3909,64,1,0,1,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o102,3911,17716,39,0,0,0,2,0,3,6,6,0,11,1,1,0,true,false,true,2,,,,,
o8453,3915,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o9796,3915,25873,193,0,0,0,15,0,103,9,43,2,6,2,3,0,true,false,true,2,,,,,
o85090,3916,9663,39,1,0,0,14,0,5,2,2,0,7,1,1,0,true,false,true,2,,,,,
o32026,3916,17895,71,0,0,0,11,0,13,8,12,1,11,2,2,1,true,false,true,2,,,,,
o46411,3917,2275,74,0,0,1,39,0,16,2,1,0,11,1,0,0,true,false,true,2,,,,,
o31090,3918,36877,265,0,0,0,41,0,22,20,74,3,18,56,5,0,true,false,true,3,,,,,
o74553,3919,11905,32,1,0,0,5,0,1,3,3,1,7,1,1,2,true,false,true,2,,,,,
o33692,3919,7438,32,0,0,0,2,0,0,2,4,0,16,1,1,1,true,false,true,2,,,,,
o61592,3924,6455,30,0,0,0,3,0,12,2,2,0,8,1,0,0,true,false,true,2,,,,,
o42216,3927,7242,29,0,0,1,8,0,2,2,1,0,8,0,2,1,true,false,true,2,,,,,
o82259,3927,10669,24,0,0,1,1,0,1,2,3,0,5,0,1,1,true,false,true,2,,,,,
o41229,3928,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o7322,3931,30461,80,0,0,0,13,0,7,7,8,0,17,3,1,8,true,false,true,2,,,,,
o7288,3931,9907,44,1,0,0,13,0,3,4,4,0,9,1,1,2,true,false,true,2,,,,,
o9766,3936,19987,6278,0,0,0,18,0,5765,7,460,1,11,2,2,1,true,false,true,2,,,,,
o41538,3936,64,7,6,0,0,0,0,0,0,0,0,0,0,1,0,true,false,true,2,,,,,
o53100,3938,10561,28,0,0,0,5,0,1,3,2,0,9,2,1,0,true,false,true,2,,,,,
o82337,3944,9934,19403,1,0,1,27,0,18259,3,1098,1,6,1,1,1,true,false,true,2,,,,,
o90762,3944,9280,34,6,0,0,1,0,3,2,3,0,9,5,1,0,true,false,true,2,,,,,
o27216,3949,11093,20,1,0,0,2,0,2,3,5,1,0,1,0,0,true,false,true,2,,,,,
o68600,3955,17241,31,0,0,1,2,0,1,5,5,0,7,1,1,1,true,false,true,2,,,,,
o33932,3956,9708,28,0,0,0,9,0,2,2,2,0,6,1,1,2,true,false,true,2,,,,,
o58776,3958,13336,35,0,0,2,11,0,1,2,3,0,6,0,2,1,true,false,true,2,,,,,
o43991,3958,19237,47,1,0,0,5,0,2,5,8,0,12,2,1,3,true,false,true,2,,,,,
o41562,3960,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o7200,3965,14770,32,0,1,0,1,0,2,3,3,0,10,1,1,4,true,false,true,2,,,,,
o90806,3967,8195,19,1,0,0,0,0,3,2,2,1,6,1,1,0,true,false,true,2,,,,,
o52959,3967,64,1,0,0,0,1,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o42029,3981,12181,36,0,0,0,10,0,3,3,2,0,7,0,1,3,true,false,true,2,,,,,
o42289,3982,8008,14,0,0,0,2,0,1,3,2,0,3,0,0,0,true,false,true,2,,,,,
o30308,3991,43346,223,0,0,0,22,0,13,16,66,2,23,50,4,0,true,false,true,3,,,,,
o39522,3992,64,2,1,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o65544,3994,15572,171,0,0,0,123,0,9,15,0,1,3,12,3,0,true,false,true,2,,,,,
o41509,4007,64,2,2,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o19068,4008,31436,54,0,0,0,2,0,2,7,9,1,13,3,1,4,true,false,true,2,,,,,
o41336,4009,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o9903,4011,21455,137,0,0,1,13,0,66,6,28,1,11,1,1,0,true,false,true,2,,,,,
o43986,4011,19504,50,1,0,0,5,0,4,5,9,1,12,1,1,1,true,false,true,2,,,,,
o14633,4013,15924,46,0,0,0,9,0,6,5,5,0,11,1,1,0,true,false,true,2,,,,,
o30959,4015,27703,122,0,1,0,11,0,13,8,21,1,40,8,2,1,true,false,true,3,,,,,
o71310,4016,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o52957,4017,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o90954,4017,8292,24,0,0,0,1,0,3,3,2,0,9,1,1,1,true,false,true,2,,,,,
o48073,4018,17485,42,1,0,0,12,0,3,4,4,1,8,1,2,1,true,false,true,2,,,,,
o41462,4021,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o61619,4021,4905,31,1,0,0,4,0,8,1,2,0,13,1,1,0,true,false,true,2,,,,,
o5221,4026,11523,27,1,0,0,1,0,4,2,3,1,7,1,0,3,true,false,true,2,,,,,
o31136,4027,37197,225,0,0,0,21,0,19,17,66,2,27,47,3,1,true,false,true,3,,,,,
o69220,4029,5303,16,1,0,0,0,0,3,1,1,0,4,1,0,1,true,false,true,2,,,,,
o25731,4039,112886,580,0,0,1,3,0,3,9,9,2,460,33,9,4,true,false,true,4,,,,,
o61588,4042,7601,20,0,0,0,2,0,3,2,1,0,7,1,1,0,true,false,true,2,,,,,
o50007,4043,13043,24,0,0,0,1,0,1,3,3,0,5,1,2,1,true,false,true,2,,,,,
o61635,4050,6166,23,0,0,0,3,0,2,1,2,0,11,1,1,0,true,false,true,2,,,,,
o82669,4051,12557,232,1,0,0,23,0,154,3,37,0,6,2,1,1,true,false,true,2,,,,,
o36075,4052,6951,39,1,0,0,16,0,5,2,2,2,8,1,0,0,true,false,true,2,,,,,
o54973,4053,18462,50,0,0,1,4,0,0,4,8,1,13,3,2,2,true,false,true,3,,,,,
o61777,4055,64,1,0,0,0,0,0,0,0,0,0,0,0,1,0,true,false,true,2,,,,,
o81601,4060,28674,69,0,0,1,15,0,2,8,18,2,6,2,2,3,true,false,true,2,,,,,
o60173,4061,7807,16,0,0,1,0,0,2,2,1,0,6,0,0,0,true,false,true,2,,,,,
o79458,4061,11842,29,0,0,0,7,0,1,3,2,0,6,1,1,1,true,false,true,2,,,,,
o31282,4069,17298,36,0,0,0,1,0,1,4,4,0,12,2,2,1,true,false,true,2,,,,,
o41328,4072,64,1,0,0,0,0,0,0,0,0,0,0,0,1,0,true,false,true,2,,,,,
o33696,4073,22858,71,0,0,0,5,0,5,9,19,0,10,9,3,2,true,false,true,2,,,,,
o9358,4074,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o72197,4076,10298,25,1,0,0,5,0,2,3,2,0,5,1,1,2,true,false,true,2,,,,,
o41351,4077,64,1,0,0,0,1,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o80822,4078,16078,34,0,0,0,6,0,1,3,6,0,5,1,1,3,true,false,true,2,,,,,
o90805,4080,8516,18,0,0,0,1,0,3,2,2,0,5,0,0,0,true,false,true,2,,,,,
o90127,4081,732,2,0,0,0,0,0,0,1,0,0,0,0,0,1,true,false,true,2,,,,,
o5235,4081,8517,20,0,0,0,2,0,5,1,2,0,5,1,1,0,true,false,true,2,,,,,
o30518,4083,42917,228,0,0,0,21,0,10,17,70,3,27,50,4,1,true,false,true,3,,,,,
o77307,4087,9669,29,0,0,1,1,0,6,2,1,0,10,0,1,1,true,false,true,2,,,,,
o61614,4095,9101,25,1,0,0,2,0,1,2,3,0,8,3,1,0,true,false,true,2,,,,,
o5798,4102,10172,22,1,0,0,2,0,1,2,1,0,8,2,1,0,true,false,true,2,,,,,
o28130,4103,11038,36,0,0,0,2,0,12,2,3,0,9,0,1,1,true,false,true,2,,,,,
o82331,4106,9953,17239,1,0,0,15,0,16180,3,1025,0,7,1,1,1,true,false,true,2,,,,,
o11975,4106,14753,54,6,0,1,15,0,2,5,5,1,6,1,1,2,true,false,true,2,,,,,
o12279,4109,11924,29,1,0,0,0,0,2,3,2,1,12,1,1,1,true,false,true,2,,,,,
o55337,4115,16649,42,0,0,1,8,0,8,3,6,0,6,1,1,0,true,false,true,2,,,,,
o32648,4119,3058,34,1,0,0,5,0,0,0,0,0,3,0,1,20,true,false,true,2,,,,,
o59694,4127,8906,37,1,0,0,4,0,1,3,8,0,13,1,2,0,true,false,true,2,,,,,
o65452,4131,10413,30,0,0,0,1,0,4,2,3,0,12,1,1,2,true,false,true,2,,,,,
o41228,4136,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o32592,4141,6849,21,1,0,0,7,0,2,2,0,1,4,0,1,0,true,false,true,2,,,,,
o26257,4143,11263,22,0,1,0,2,0,1,3,2,0,4,1,1,1,true,false,true,2,,,,,
o85211,4145,13456,25,1,0,0,1,0,1,5,4,1,4,1,1,2,true,false,true,2,,,,,
o16047,4146,15492,34,0,0,0,4,0,0,4,4,0,7,1,1,1,true,false,true,2,,,,,
o12289,4153,11914,53,0,0,0,2,0,26,4,3,0,13,1,0,0,true,false,true,2,,,,,
o41471,4157,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o64720,4158,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o12288,4159,14912,31,0,1,0,1,0,3,4,3,0,10,1,1,0,true,false,true,2,,,,,
o65426,4159,8678,43,0,0,0,16,0,3,3,2,0,12,0,0,1,true,false,true,2,,,,,
o6769,4162,19644,82,0,0,0,13,0,27,5,12,1,10,1,2,3,true,false,true,2,,,,,
o61580,4165,5139,37,0,1,0,3,0,6,2,1,1,18,4,0,0,true,false,true,2,,,,,
o78458,4167,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o83131,4169,10937,65,0,0,0,35,0,18,2,3,0,1,1,0,1,true,false,true,2,,,,,
o9969,4173,22878,52,1,0,0,5,0,1,5,4,1,19,1,1,1,true,false,true,2,,,,,
o52962,4174,64,1,0,0,0,0,0,0,0,0,0,0,0,0,1,true,false,true,2,,,,,
o4266,4175,19470,57,0,0,0,3,0,8,6,6,0,19,4,2,2,true,false,true,2,,,,,
o41227,4178,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o39075,4181,11753,36,0,0,0,2,0,8,3,2,1,11,1,1,3,true,false,true,2,,,,,
o37060,4182,8759,24,0,0,0,9,0,2,3,0,1,2,1,0,0,true,false,true,2,,,,,
o41074,4185,30300,194,0,0,0,40,0,7,11,100,1,4,18,3,0,true,false,true,2,,,,,
o73024,4187,13804,39,1,0,0,1,0,8,4,3,0,14,1,1,0,true,false,true,2,,,,,
o50672,4190,16076,39,1,0,0,3,0,3,4,8,1,9,1,1,2,true,false,true,2,,,,,
o17941,4195,8227,27,0,0,0,7,0,1,3,0,0,6,1,1,2,true,false,true,2,,,,,
o57217,4205,6045,22,0,0,0,1,1,0,2,2,0,12,0,1,0,true,false,true,2,,,,,
o41380,4210,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o52953,4217,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o52960,4217,64,1,0,0,0,0,0,0,0,0,0,1,0,0,0,true,false,true,2,,,,,
o42985,4219,14068,29,0,0,0,4,0,0,3,4,0,6,2,1,1,true,false,true,2,,,,,
o9822,4220,19121,5185,0,1,0,14,0,4731,7,408,0,9,1,2,0,true,false,true,2,,,,,
o42889,4222,67194,17640,7,0,1,31,0,16370,30,1087,3,30,48,3,1,true,false,true,2,,,,,
o82346,4222,11787,17591,0,0,1,16,0,16517,3,1038,0,7,0,1,1,true,false,true,2,,,,,
o82372,4228,9303,15226,1,0,1,17,0,14174,3,1015,1,6,0,1,1,true,false,true,2,,,,,
o82710,4235,6610,212,1,0,1,13,0,157,1,28,0,5,0,1,1,true,false,true,2,,,,,
o31244,4235,30021,111,1,0,0,12,0,7,7,19,2,38,4,3,1,true,false,true,3,,,,,
o30506,4239,42200,220,1,0,0,22,0,16,17,70,2,18,47,4,0,true,false,true,3,,,,,
o60976,4243,12500,38,1,0,0,12,0,1,3,3,0,8,0,1,2,true,false,true,2,,,,,
o90739,4253,9455,28,1,0,0,1,0,4,1,2,0,9,2,0,1,true,false,true,2,,,,,
o21115,4259,31222,51930,0,0,1,151,0,25748,6,74,1,25925,2,3,5,true,false,true,2,,,,,
o69885,4260,10669,29,6,0,0,1,0,2,3,3,1,7,1,1,2,true,false,true,2,,,,,
o5225,4263,8306,22,1,0,0,1,0,5,2,2,0,6,1,0,0,true,false,true,2,,,,,
o9770,4264,19848,11300,0,0,0,1582,0,6923,6,2762,1,13,2,2,1,true,false,true,2,,,,,
o22582,4265,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o8448,4265,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o53694,4267,14366,48,1,0,0,1,0,17,5,3,0,13,1,1,0,true,false,true,2,,,,,
o33011,4267,12102,27,0,1,0,0,0,1,3,1,1,9,1,1,4,true,false,true,2,,,,,
o90711,4268,14033,21,0,0,0,1,0,1,3,4,1,5,1,1,0,true,false,true,2,,,,,
o17400,4271,64,1,0,1,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o41804,4272,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o9890,4276,17720,174,0,0,0,19,0,98,5,20,0,20,2,1,1,true,false,true,2,,,,,
o32011,4281,31919,104,1,0,0,10,0,1,7,20,1,36,6,3,1,true,false,true,3,,,,,
o47749,4291,21663,40,1,0,0,2,0,2,5,9,0,7,1,2,1,true,false,true,2,,,,,
o90823,4301,8326,21,0,0,0,1,0,5,1,2,0,7,1,1,0,true,false,true,2,,,,,
o30877,4302,45225,233,0,1,0,23,0,10,18,76,3,22,51,4,0,true,false,true,3,,,,,
o82339,4304,10916,17428,2,0,0,14,0,16414,4,978,0,7,0,2,1,true,false,true,2,,,,,
o12346,4305,7526,74,7,0,0,9,0,25,3,0,0,21,0,1,2,true,false,true,2,,,,,
o20258,4305,6761,15,1,0,0,1,0,1,3,0,1,4,1,0,0,true,false,true,2,,,,,
o12603,4307,13282,25,0,0,0,2,0,1,3,3,0,7,2,1,1,true,false,true,2,,,,,
o90620,4307,12111,37,1,0,0,2,0,2,2,4,1,17,5,1,0,true,false,true,2,,,,,
o46423,4310,8273,18,0,0,0,3,0,2,2,2,1,3,1,0,2,true,false,true,2,,,,,
o6377,4316,4505,11,1,0,0,3,0,1,1,0,0,2,0,0,0,true,false,true,2,,,,,
o55351,4319,19529,49,0,0,0,8,0,7,6,10,1,6,2,2,0,true,false,true,2,,,,,
o78014,4333,8497,31,1,0,0,2,0,8,2,2,1,8,1,1,2,true,false,true,2,,,,,
o39420,4334,8147,26,0,0,0,10,0,1,2,2,0,4,0,0,1,true,false,true,2,,,,,
o27019,4334,5499,13,1,0,0,1,0,1,1,2,0,4,0,1,0,true,false,true,2,,,,,
