objectId,inSize,outSize,totalTime,parsing,extractSchema,2Full,2Witness,notElim,merge1,groupize,separation,expansion,preparation,merge3,initGEnv,genWitness,genSuccess,noWitness,valid,#iterations,cancelledAt,dateAndTime,timeout,git,machine
o63656,10199,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o30222,10204,61075,165,0,0,0,26,0,23,14,34,2,32,8,3,1,True,False,true,2,,,,,
o27224,10239,24246,42,1,1,0,8,0,2,3,1,1,16,2,1,0,True,False,true,2,,,,,
o17985,10250,18999,44,0,0,0,15,0,10,4,9,1,0,1,0,0,True,False,true,2,,,,,
o5411,10281,42805,73,1,0,0,14,0,5,9,8,0,15,2,2,5,True,False,true,2,,,,,
o41363,10298,64,1,0,0,1,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o39113,10313,22743,72,0,0,0,27,0,1,5,2,1,27,1,1,0,True,False,true,2,,,,,
o82881,10368,30466,341,0,0,1,42,0,196,4,37,0,46,1,2,2,True,False,true,2,,,,,
o31171,10378,69574,360,1,0,0,30,0,2,12,25,3,248,6,3,1,True,False,true,3,,,,,
o89743,10381,39392,61,1,0,1,12,0,3,7,8,1,11,1,1,4,True,False,true,2,,,,,
o41476,10382,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o39369,10385,16497,31,1,0,0,2,0,2,4,4,1,10,2,1,1,True,False,true,2,,,,,
o12613,10386,29124,49,0,0,0,13,0,2,5,6,0,9,2,2,1,True,False,true,2,,,,,
o9517,10393,13504,24,0,0,0,9,0,0,2,5,0,3,1,1,0,True,False,true,2,,,,,
o47158,10484,8362,11,1,0,0,1,0,1,1,3,0,2,0,1,0,True,False,true,2,,,,,
o41290,10508,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o21274,10527,33652,106,1,0,0,38,1,7,15,2,1,16,9,5,2,True,False,true,2,,,,,
o16647,10540,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o41405,10569,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o91033,10577,45892,118,0,0,1,11,0,40,13,9,0,22,4,1,1,True,False,true,2,,,,,
o41375,10630,64,2,1,1,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o41370,10634,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o21334,10648,34723,125,1,0,1,54,0,7,14,2,6,17,9,3,1,True,False,true,2,,,,,
o89725,10664,44019,73,1,0,0,17,0,5,7,8,1,15,2,2,4,True,False,true,2,,,,,
o42989,10681,19787,41,1,0,0,4,0,3,3,5,1,18,1,1,0,True,False,true,2,,,,,
o41487,10691,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o41366,10699,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o61527,10700,44562,66,0,0,0,1,0,3,8,7,1,20,3,2,7,True,False,true,2,,,,,
o12291,10716,36789,56,1,0,0,2,0,9,7,5,0,18,2,2,0,True,False,true,2,,,,,
o4050,10725,78197,976,0,0,1,198,0,131,264,1,2,80,248,12,0,True,False,true,2,,,,,
o41303,10728,64,2,2,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o41364,10737,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o21266,10739,34863,115,0,0,0,38,0,7,15,3,1,20,11,5,2,True,False,true,2,,,,,
o36573,10765,38143,69,1,1,0,3,0,6,12,9,2,14,3,2,0,True,False,true,2,,,,,
o6762,10808,22152,32,0,1,0,6,0,1,5,4,1,5,1,1,0,True,False,true,2,,,,,
o41345,10821,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o45021,10831,196,1,1,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o82915,10852,31502,187,1,0,1,43,0,48,4,19,1,53,3,2,3,True,False,true,2,,,,,
o5387,10857,52245,92,1,0,1,20,0,6,9,11,1,18,3,2,4,True,False,true,2,,,,,
o82916,10881,31251,222,1,0,0,43,0,91,4,20,0,50,1,2,1,True,False,true,2,,,,,
o21254,10895,34582,108,2,0,0,37,0,7,15,3,1,16,9,5,2,True,False,true,2,,,,,
o9768,10901,116443,4127,1,0,0,108,0,3040,84,627,3,25,177,7,0,True,False,true,2,,,,,
o9767,10915,55327,9437,1,0,1,2899,0,3290,9,3184,2,30,2,3,0,True,False,true,2,,,,,
o89741,10925,42356,92,7,0,1,29,0,4,8,7,0,15,1,2,4,True,False,true,2,,,,,
o41499,10927,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o13954,10934,41408,64,0,0,0,4,0,4,9,11,2,15,2,2,5,True,False,true,2,,,,,
o45201,10956,40143,51,1,0,0,1,0,5,9,7,0,13,2,1,0,True,False,true,2,,,,,
o69582,10966,23730,89,0,0,0,33,0,13,4,4,0,21,4,0,1,True,False,true,2,,,,,
o56018,10983,86187,292,1,0,0,75,0,62,8,19,1,97,9,2,1,True,False,true,2,,,,,
o21159,10990,34321,109,1,0,1,36,0,8,16,2,1,16,11,6,2,True,False,true,2,,,,,
o47943,11017,6654,7,1,0,0,2,0,0,1,1,0,1,0,0,0,True,False,true,2,,,,,
o16732,11043,64,1,0,1,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o71307,11056,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o82776,11059,35937,22891,1,0,1,41,0,21578,5,1197,0,54,1,3,1,True,False,true,2,,,,,
o61608,11068,20087,64,7,0,1,9,0,12,3,3,1,19,3,1,0,True,False,true,2,,,,,
o21167,11086,34869,107,0,0,0,39,0,7,14,2,1,17,9,4,2,True,False,true,2,,,,,
o8471,11103,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o24467,11119,30310,50,1,0,0,2,0,5,8,9,0,11,4,2,0,True,False,true,2,,,,,
o48271,11146,6392,14,1,0,0,1,0,1,2,0,0,7,0,0,0,True,False,true,2,,,,,
o21242,11181,34829,106,1,0,0,37,0,7,15,3,1,17,9,4,2,True,False,true,2,,,,,
o21410,11202,35079,107,1,0,0,37,0,7,15,2,2,17,9,5,2,True,False,true,2,,,,,
o30532,11229,59990,202,2,0,1,55,0,31,15,30,2,33,10,3,1,True,False,true,2,,,,,
o21354,11245,34687,107,1,0,0,37,0,7,15,2,1,17,10,4,1,True,False,true,2,,,,,
o73917,11246,25218,75,1,0,0,31,0,10,3,3,1,17,1,1,0,True,False,true,2,,,,,
o41416,11261,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o78891,11305,36334,87,0,0,1,1,0,19,10,5,1,36,4,1,0,True,False,true,2,,,,,
o46263,11323,23311,87,0,0,0,33,0,6,6,4,0,25,2,2,1,True,False,true,2,,,,,
o5384,11368,54410,92,1,0,0,20,0,5,10,11,2,18,3,2,4,True,False,true,2,,,,,
o61649,11418,31329,86,0,1,0,7,0,4,6,7,0,41,10,2,0,True,False,true,2,,,,,
o41500,11420,64,1,0,1,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o41314,11424,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o74488,11444,40396,83,1,0,0,21,0,7,7,12,0,16,5,1,1,True,False,true,2,,,,,
o5413,11453,50080,82,1,0,0,16,0,5,11,11,1,14,3,2,4,True,False,true,2,,,,,
o62966,11455,63302,129,0,0,0,5,0,11,8,13,1,59,8,1,8,True,False,true,2,,,,,
o82917,11462,32199,225,1,0,1,45,0,88,4,19,1,53,1,2,1,True,False,true,2,,,,,
o21426,11471,35232,110,1,0,0,39,0,6,15,2,2,19,9,4,2,True,False,true,2,,,,,
o91019,11479,74217,177,2,0,0,39,0,19,16,44,2,20,11,4,1,True,False,true,2,,,,,
o69969,11539,29516,87,0,0,1,25,0,16,4,22,0,8,0,1,2,True,False,true,2,,,,,
o8470,11545,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o32919,11545,22559,42,1,0,0,2,0,1,5,2,0,21,1,1,0,True,False,true,2,,,,,
o64543,11607,44631,120,0,1,0,31,0,3,8,43,2,12,5,2,0,True,False,true,2,,,,,
o70290,11610,74248,984,0,0,0,236,0,145,251,0,2,63,238,11,0,True,False,true,2,,,,,
o34897,11636,27889,73,7,0,0,5,0,17,6,5,0,22,1,1,0,True,False,true,2,,,,,
o31177,11647,91917,333,0,0,0,35,0,27,20,61,4,95,41,5,1,True,False,true,3,,,,,
o65425,11657,36368,96,1,0,0,2,0,4,4,4,1,57,5,2,1,True,False,true,4,,,,,
o16445,11669,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o63657,11685,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o30973,11717,83684,287,0,0,1,32,0,16,19,59,3,80,36,4,1,True,False,true,3,,,,,
o7264,11726,25175,42,1,0,0,3,0,2,6,7,0,10,1,1,2,True,False,true,2,,,,,
o16442,11730,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o56003,11743,61965,277,0,0,0,69,0,26,9,22,2,98,31,2,0,True,False,true,2,,,,,
o61535,11744,6105,12,1,0,1,1,0,2,1,0,0,4,0,0,0,True,False,true,2,,,,,
o8460,11751,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o62803,11781,29360,33,1,0,0,2,0,1,4,5,0,8,2,2,0,True,False,true,2,,,,,
o82919,11789,28139,196,0,0,1,49,0,95,4,16,0,19,1,1,1,True,False,true,2,,,,,
o66237,11802,34030,128,1,0,0,9,0,7,3,5,2,84,4,1,1,True,False,true,3,,,,,
o89524,11819,22471,41,1,0,0,1,0,4,4,5,1,17,1,1,2,True,False,true,2,,,,,
o7607,11828,24762,64,0,0,1,14,0,6,5,6,0,19,5,1,0,True,False,true,2,,,,,
o30369,11892,75783,328,0,0,0,34,0,3,14,32,1,210,5,5,0,True,False,true,2,,,,,
o56004,11908,92660,306,2,0,0,78,0,87,9,20,1,80,10,2,0,True,False,true,2,,,,,
o64619,11911,63318,92,1,1,0,4,0,8,10,11,0,25,6,4,4,True,False,true,2,,,,,
o41310,11911,64,1,0,0,0,0,0,0,0,0,0,1,0,0,0,True,False,true,2,,,,,
o71568,11912,26326,113,0,0,0,44,0,5,5,2,1,37,8,1,1,True,False,true,2,,,,,
o53697,11927,27853,47,2,0,0,2,0,1,5,6,2,19,1,2,1,True,False,true,2,,,,,
o21402,11929,35916,114,0,0,1,41,0,8,16,2,1,19,10,4,2,True,False,true,2,,,,,
o30769,11930,14468,217,1,1,0,54,0,55,11,6,0,81,2,1,0,True,False,true,2,,,,,
o20453,11936,47524,133,1,0,0,18,0,17,20,43,2,7,7,3,1,True,False,true,2,,,,,
o75565,11939,36262,72,1,0,0,16,0,7,7,9,2,18,2,2,0,True,False,true,2,,,,,
o73810,11971,33123,42,1,0,0,1,0,2,6,6,1,13,2,1,0,True,False,true,2,,,,,
o90957,11976,33165,140,0,1,0,9,0,7,4,5,2,97,4,1,1,True,False,true,3,,,,,
o4827,11977,53522,92,1,1,0,6,0,6,11,21,1,15,5,5,2,True,False,true,2,,,,,
o41421,11999,64,1,0,1,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o27793,12020,25008,88,0,1,0,19,0,24,4,6,0,23,1,1,1,True,False,true,2,,,,,
o21390,12053,40988,125,0,0,1,43,0,9,16,6,0,18,11,4,3,True,False,true,2,,,,,
o41468,12086,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o64563,12100,33312,58,1,0,0,1,0,3,5,6,1,23,3,1,0,True,False,true,3,,,,,
o73037,12137,29936,65,1,0,0,2,0,5,7,5,2,33,2,0,0,True,False,true,2,,,,,
o60038,12150,33156,128,0,1,0,8,0,7,3,4,1,89,3,1,1,True,False,true,3,,,,,
o36010,12160,18039,51,0,0,0,3,0,6,4,1,0,28,2,1,1,True,False,true,2,,,,,
o48422,12173,78898,155,1,0,0,26,0,6,16,47,2,13,12,4,3,True,False,true,2,,,,,
o63553,12185,24095,69,0,1,0,15,0,16,5,5,0,17,2,1,1,True,False,true,2,,,,,
o76944,12195,31723,93,0,0,1,8,0,35,5,7,2,19,5,1,1,True,False,true,3,,,,,
o60731,12259,17011,26,0,0,0,1,0,1,2,3,0,8,2,2,1,True,False,true,2,,,,,
o21406,12266,38620,112,0,0,0,39,0,8,15,2,0,18,10,4,3,True,False,true,2,,,,,
o57111,12267,44564,90,0,0,0,1,0,13,8,8,1,40,2,1,4,True,False,true,2,,,,,
o45586,12270,45370,80,0,0,1,5,0,3,7,10,0,33,4,3,0,True,False,true,2,,,,,
o57145,12295,24936,31,0,0,0,1,0,3,5,4,0,8,1,1,0,True,False,true,2,,,,,
o16523,12304,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o8463,12309,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o61515,12312,25438,71,0,0,0,16,0,8,5,6,1,24,2,1,1,True,False,true,2,,,,,
o90577,12318,25420,67,0,0,0,15,0,3,5,6,1,21,8,1,0,True,False,true,2,,,,,
o27023,12332,9026,9,0,0,0,2,0,0,2,1,0,1,1,0,0,True,False,true,2,,,,,
o56016,12344,111093,375,1,0,0,84,0,93,9,24,0,126,15,3,0,True,False,true,2,,,,,
o43345,12383,15366,19,0,0,0,1,0,1,2,2,0,5,0,1,0,True,False,true,2,,,,,
o26649,12385,35912,99,0,0,0,34,0,11,6,7,1,26,1,1,1,True,False,true,2,,,,,
o9186,12403,36371,157,1,0,0,38,0,10,8,8,0,75,4,1,1,True,False,true,2,,,,,
o18633,12412,12554,16,0,0,0,3,0,1,3,1,1,4,1,1,0,True,False,true,2,,,,,
o21362,12419,38014,113,0,0,1,39,0,7,15,3,1,18,10,5,2,True,False,true,2,,,,,
o41311,12420,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o61026,12443,35193,53,0,1,1,5,0,4,7,10,1,9,3,2,1,True,False,true,2,,,,,
o45028,12446,196,1,0,0,0,1,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o21250,12457,38261,114,0,0,1,38,0,8,16,2,1,19,12,5,2,True,False,true,2,,,,,
o56025,12465,66671,402,0,0,0,94,0,67,10,27,2,138,43,2,0,True,False,true,2,,,,,
o79743,12499,23860,44,1,1,0,1,0,4,4,4,0,17,2,0,1,True,False,true,2,,,,,
o21820,12503,25908,72,0,0,0,17,0,7,4,6,0,24,3,1,1,True,False,true,2,,,,,
o69976,12506,27182,50,1,0,1,15,0,3,3,5,1,9,1,2,1,True,False,true,2,,,,,
o56023,12535,117374,432,0,0,0,87,0,107,10,27,2,160,15,3,1,True,False,true,2,,,,,
o83017,12562,38536,314,1,0,1,49,0,144,5,39,1,58,1,2,1,True,False,true,2,,,,,
o33027,12566,7542,32,1,0,0,3,0,11,2,0,0,10,1,0,0,True,False,true,2,,,,,
o37717,12594,41433,83,0,0,0,6,0,2,7,12,0,35,2,2,3,True,False,true,2,,,,,
o48245,12630,35525,103,0,1,0,3,0,29,7,7,1,42,2,0,2,True,False,true,2,,,,,
o44213,12653,22646,85,1,0,0,25,0,7,6,2,0,34,1,1,1,True,False,true,2,,,,,
o42964,12679,26164,74,1,0,0,17,0,4,4,5,0,22,10,1,1,True,False,true,2,,,,,
o78958,12680,14616,24,1,0,0,5,0,0,2,3,1,4,1,1,2,True,False,true,2,,,,,
o38732,12689,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o21398,12703,35929,112,0,0,0,39,0,8,15,2,2,18,10,4,2,True,False,true,2,,,,,
o21286,12741,40069,120,1,0,1,42,0,7,16,3,0,19,10,4,2,True,False,true,2,,,,,
o73402,12755,90550,148,0,1,0,10,0,4,18,35,2,38,8,4,0,True,False,true,2,,,,,
o47151,12779,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o21322,12789,38901,119,1,0,0,41,0,7,16,2,0,20,11,5,2,True,False,true,2,,,,,
o5863,12805,35612,72,0,0,1,18,0,6,10,5,1,10,4,4,2,True,False,true,2,,,,,
o83018,12852,39033,367,0,0,1,51,0,194,5,40,1,58,1,2,1,True,False,true,2,,,,,
o16749,12864,17385,62,0,0,0,23,0,2,3,5,0,20,0,1,0,True,False,true,2,,,,,
o4846,12878,18690,47,0,1,0,18,0,3,3,2,0,9,0,2,1,True,False,true,2,,,,,
o21431,12915,38834,124,1,0,0,44,0,9,16,2,1,21,10,5,3,True,False,true,2,,,,,
o69886,12915,38855,42,1,0,0,2,0,4,9,6,1,4,2,1,2,True,False,true,2,,,,,
o84208,12924,27375,41,0,0,0,2,0,2,4,4,0,14,2,1,2,True,False,true,2,,,,,
o30633,12997,73129,161,1,0,0,32,0,14,14,27,2,40,5,4,1,True,False,true,2,,,,,
o41377,12998,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o41474,13012,64,1,0,1,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o21358,13156,41106,114,0,0,0,38,0,8,16,3,2,19,10,5,2,True,False,true,2,,,,,
o52723,13170,27024,38,0,0,0,3,0,3,5,7,1,10,1,1,0,True,False,true,2,,,,,
o83019,13219,38804,413,0,0,1,59,0,235,5,39,0,56,2,3,2,True,False,true,2,,,,,
o82978,13226,74857,23661,1,1,0,41,0,22318,12,1226,2,28,6,3,0,True,False,true,2,,,,,
o41246,13251,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o17984,13257,20271,59,1,0,0,3,0,32,3,13,0,0,0,1,0,True,False,true,2,,,,,
o59215,13290,43500,66,0,0,1,9,0,3,13,9,1,12,3,2,1,True,False,true,2,,,,,
o31290,13299,33707,68,1,0,0,18,0,10,6,11,2,11,2,1,0,True,False,true,2,,,,,
o81127,13340,49640,111,1,0,0,33,0,9,9,13,1,25,3,1,0,True,False,true,2,,,,,
o73021,13366,36485,62,1,0,0,2,0,10,9,6,1,20,3,1,0,True,False,true,2,,,,,
o27148,13378,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o87865,13380,30373,72,0,0,1,19,0,5,6,5,1,20,2,1,2,True,False,true,2,,,,,
o39721,13398,26704,73,1,0,0,19,0,9,4,5,1,23,1,1,1,True,False,true,2,,,,,
o21246,13415,41847,129,1,0,0,42,0,7,19,2,1,20,16,5,3,True,False,true,2,,,,,
o48749,13433,33113,50,1,1,0,9,0,4,5,4,0,9,1,1,4,True,False,true,2,,,,,
o41263,13435,64,1,0,0,0,0,0,0,0,0,0,0,0,0,1,True,False,true,2,,,,,
o47102,13437,33113,116,0,0,0,42,0,21,7,6,0,29,2,1,0,True,False,true,2,,,,,
o21278,13447,39545,121,1,0,1,41,0,8,16,2,1,20,12,4,2,True,False,true,2,,,,,
o89740,13520,54778,94,2,0,0,19,0,8,11,11,1,19,2,2,4,True,False,true,2,,,,,
o21270,13545,40970,131,1,0,0,47,0,10,16,2,0,23,10,5,3,True,False,true,2,,,,,
o89746,13557,43637,70,1,0,0,14,0,5,9,7,0,13,2,1,5,True,False,true,2,,,,,
o81129,13602,50345,118,0,0,0,34,0,13,10,12,2,28,3,2,0,True,False,true,2,,,,,
o77312,13614,22249,56,2,0,0,17,0,4,3,3,0,16,1,1,1,True,False,true,2,,,,,
o34871,13617,52557,136,1,0,0,26,0,8,13,36,1,14,16,4,1,True,False,true,2,,,,,
o13664,13618,50271,99,1,0,0,14,0,3,10,9,2,31,4,1,1,True,False,true,3,,,,,
o83020,13640,41396,340,0,0,1,59,0,150,5,41,1,63,2,2,3,True,False,true,2,,,,,
o17391,13674,21117,41,1,0,0,4,0,8,5,4,0,7,2,1,1,True,False,true,2,,,,,
o21346,13683,41446,124,1,0,0,41,0,7,16,3,1,21,10,10,3,True,False,true,2,,,,,
o64680,13689,17154,54,1,0,0,3,0,11,4,2,0,23,1,2,1,True,False,true,2,,,,,
o19187,13723,27650,65,0,1,0,16,0,6,7,8,0,12,3,1,2,True,False,true,2,,,,,
o21302,13761,37354,122,0,0,1,44,0,10,16,3,2,19,9,4,3,True,False,true,2,,,,,
o16427,13809,64,1,0,0,1,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o90895,13812,30428,124,0,0,1,54,0,6,6,2,1,42,2,1,1,True,False,true,2,,,,,
o21318,13843,39079,123,1,0,0,42,0,7,17,3,0,21,10,5,2,True,False,true,2,,,,,
o41367,13848,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o10499,13876,51524,126,1,0,0,46,0,10,8,12,1,27,3,2,0,True,False,true,2,,,,,
o12958,13882,30493,54,1,0,0,19,0,2,4,3,2,12,2,1,1,True,False,true,2,,,,,
o48121,13997,46842,73,0,1,0,5,0,1,5,9,2,28,4,3,3,True,False,true,2,,,,,
o62962,14052,64432,141,0,0,0,5,0,10,10,17,2,58,12,2,8,True,False,true,2,,,,,
o63156,14061,34224,66,0,0,0,17,0,5,7,6,0,15,2,2,2,True,False,true,2,,,,,
o42180,14097,31109,68,0,0,0,8,0,7,6,9,1,25,2,2,0,True,False,true,2,,,,,
o45018,14100,196,1,0,0,0,0,0,0,0,0,0,1,0,0,0,True,False,true,2,,,,,
o9937,14102,45723,3433,0,0,1,24,0,3044,9,310,0,22,9,2,0,True,False,true,2,,,,,
o16423,14122,64,7,7,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o12477,14126,22185,119,1,0,0,60,0,20,6,5,0,18,1,0,1,True,False,true,2,,,,,
o67291,14138,31948,140,1,0,1,59,0,6,6,3,1,50,2,2,1,True,False,true,2,,,,,
o21282,14162,40592,123,2,0,0,42,0,8,16,2,0,21,10,5,3,True,False,true,2,,,,,
o84069,14182,34597,75,1,1,0,26,0,6,7,8,1,11,2,1,3,True,False,true,2,,,,,
o56012,14201,130681,437,1,0,0,83,0,69,12,30,1,196,17,4,1,True,False,true,2,,,,,
o21366,14206,43435,125,1,0,1,41,0,8,16,3,1,23,9,4,3,True,False,true,2,,,,,
o57720,14237,63515,106,1,0,0,13,0,5,12,33,2,11,5,3,2,True,False,true,2,,,,,
o83022,14238,41935,428,1,0,1,65,0,235,6,39,1,58,3,2,3,True,False,true,2,,,,,
o18948,14289,14592,215,1,0,0,119,0,57,3,2,0,27,1,0,0,True,False,true,2,,,,,
o45196,14318,52602,65,1,0,0,2,0,4,13,9,1,16,3,1,0,True,False,true,2,,,,,
o81130,14356,52609,116,0,0,1,33,0,10,10,14,0,27,3,2,0,True,False,true,2,,,,,
o57507,14444,26295,35,1,0,1,0,0,2,7,4,0,9,1,1,0,True,False,true,2,,,,,
o21218,14445,42996,133,0,0,1,46,0,13,16,3,2,24,11,5,2,True,False,true,2,,,,,
o91034,14447,61574,148,1,0,0,16,0,35,21,12,1,29,5,2,6,True,False,true,2,,,,,
o16441,14451,64,1,0,0,0,0,0,0,0,0,0,1,0,0,0,True,False,true,2,,,,,
o82992,14469,43761,352,0,0,1,68,0,149,6,40,1,69,2,3,2,True,False,true,2,,,,,
o84878,14485,112467,231,0,1,0,56,0,9,17,70,4,30,6,6,1,True,False,true,2,,,,,
o41467,14497,64,1,0,0,1,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o39444,14506,37073,103,0,0,0,26,0,6,8,5,1,42,2,2,1,True,False,true,2,,,,,
o41300,14546,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o55668,14593,27773,40,0,0,0,2,0,2,5,4,1,15,3,1,1,True,False,true,2,,,,,
o32715,14631,19451,24,0,0,1,1,0,1,4,3,0,6,0,1,1,True,False,true,2,,,,,
o38404,14654,39837,69,0,0,0,19,0,4,7,6,0,16,1,1,1,True,False,true,2,,,,,
o82258,14676,58116,95,0,1,0,2,0,5,11,12,1,29,5,2,7,True,False,true,2,,,,,
o9926,14677,37055,284,1,0,0,21,0,179,9,31,1,28,2,1,1,True,False,true,2,,,,,
o51088,14679,3610,6,1,0,0,0,0,1,0,0,0,2,0,0,0,True,False,true,2,,,,,
o21199,14687,43665,125,0,0,0,42,0,10,16,4,0,21,10,4,3,True,False,true,2,,,,,
o77276,14715,31331,65,0,1,0,1,0,12,6,6,0,28,2,0,3,True,False,true,2,,,,,
o71412,14738,29623,68,0,0,0,8,0,1,7,12,2,26,2,1,1,True,False,true,2,,,,,
o25886,14755,34938,36,0,0,0,11,0,2,8,1,2,1,1,0,0,True,False,true,2,,,,,
o74560,14788,40473,82,1,0,0,28,0,6,6,8,0,14,2,1,3,True,False,true,2,,,,,
o63194,14814,54494,147,0,0,1,53,0,17,7,12,0,33,4,2,1,True,False,true,2,,,,,
o12498,14838,32663,90,0,0,0,12,0,11,6,19,0,25,3,2,0,True,False,true,2,,,,,
o85250,14890,53474,103,1,0,0,8,0,9,16,29,1,16,6,2,0,True,False,true,2,,,,,
o80821,14922,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o65883,14976,21443,38,0,1,0,1,0,1,4,2,0,18,3,1,1,True,False,true,2,,,,,
o19338,14980,32922,96,0,0,1,2,0,36,6,6,1,34,4,0,0,True,False,true,2,,,,,
o69761,15002,95989,287,0,0,0,48,0,16,26,117,3,12,30,7,1,True,False,true,2,,,,,
o60179,15028,22775,40,0,0,0,1,0,2,4,2,0,19,2,2,3,True,False,true,2,,,,,
o82972,15047,44686,403,1,0,1,68,0,195,7,41,1,70,2,3,3,True,False,true,2,,,,,
o21294,15105,45952,135,2,0,0,46,0,9,17,3,1,24,10,5,4,True,False,true,2,,,,,
o41475,15107,64,3,2,0,0,1,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o19225,15178,67757,1114,0,0,0,474,0,371,10,19,2,212,6,1,1,True,False,true,2,,,,,
o64004,15230,65742,135,1,0,0,5,0,27,12,16,0,47,6,1,2,True,False,true,2,,,,,
o21262,15262,48711,130,1,0,0,42,0,8,16,4,0,23,10,5,4,True,False,true,2,,,,,
o21290,15364,51467,133,1,0,1,42,0,9,17,4,1,23,10,5,4,True,False,true,2,,,,,
o44713,15468,39234,80,1,0,1,22,0,4,6,8,1,19,2,1,2,True,False,true,2,,,,,
o40360,15488,24508,46,0,0,1,1,0,2,4,2,1,22,4,1,3,True,False,true,2,,,,,
o21370,15499,47941,131,1,0,0,41,0,7,18,4,1,22,11,4,3,True,False,true,2,,,,,
o90705,15533,33073,66,1,0,0,9,0,6,6,8,1,15,5,0,5,True,False,true,2,,,,,
o6065,15558,38158,63,1,0,1,15,0,2,6,9,0,11,1,2,4,True,False,true,2,,,,,
o38405,15563,33519,74,0,0,0,22,0,4,6,6,1,18,2,1,5,True,False,true,2,,,,,
o43046,15612,34510,140,0,1,0,56,0,15,7,2,1,40,1,2,5,True,False,true,2,,,,,
o83940,15614,25740,36,1,0,0,12,0,3,6,3,1,1,2,1,0,True,False,true,2,,,,,
o63309,15646,58246,95,0,0,1,20,0,4,15,12,0,17,3,2,3,True,False,true,2,,,,,
o30001,15648,127158,570,0,0,0,52,0,3,21,55,5,340,25,5,0,True,False,true,3,,,,,
o47116,15737,31101,94,1,0,0,25,0,26,7,9,1,15,1,1,0,True,False,true,2,,,,,
o7271,15761,36124,99,0,0,0,6,0,4,4,10,7,51,8,1,1,True,False,true,2,,,,,
